Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Average Cadence,Max Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone
2552584402,"Jul 22, 2019, 1:26:01 AM",Sunset ride,Ride,Knee still hurts but at least riding has been good. ,8617,29,,FALSE,Beast!,activities/2709286928.fit.gz,,,8617,7926,29000,,,505.5679016,,1289.199951,1681,,0.001724138,,,,,,,,86.42480469,1010.522217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2563474721,"Jul 25, 2019, 7:57:06 PM",Bass lake run/hike,Run,,15195,24.88,,FALSE,,activities/2720489624.fit.gz,,,15195,12834,24888,,,1051.393188,,1145.199951,2088.800049,,-0.003616201,,,,,,,,,1185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2568348917,"Jul 27, 2019, 6:46:52 PM",Ramblers are in,Run,,9056,13.06,,FALSE,,activities/2725527148.fit.gz,,,9056,8128,13063,,,711.0587158,,1529.199951,2140.5,,0.145448983,,,,,,,,,595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2571508886,"Jul 28, 2019, 7:35:29 PM",St Marys trail and naked butts,Run,,11677,12.74,,FALSE,,activities/2728811130.fit.gz,,,11677,7707,12740,,,862.6239014,,2087.800049,2850,,-0.03610675,,,,,,,,,563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2571766057,"Jul 29, 2019, 2:45:24 AM",Evening Run,Run,,1517,2.17,,FALSE,,activities/2729084869.fit.gz,,,1517,1343,2172,,,7.609960079,,1252.699951,1312.099976,,-2.720994473,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2577383910,"Jul 30, 2019, 4:50:05 PM",Glacier NP I,Run,,33070,26.99,,FALSE,,activities/2734888314.fit.gz,,,33070,14336,26995,,,1211.486206,,1576,2441.899902,,-0.026301166,,,,,,,,,1202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2581308577,"Jul 31, 2019, 6:12:42 PM",Glacier NP II,Run,,24014,38.73,,FALSE,,activities/2738953804.fit.gz,,,24014,19709,38732,,,1635.925171,,1480.599976,2299.199951,,-0.029433027,,,,,,,,,1921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2585561614,"Aug 3, 2019, 3:19:00 AM",Dalis infinity loop,Run,,4079,8.47,,FALSE,,activities/2743337070.fit.gz,,,4079,3796,8471,,,,,,,,,,,,,,,,,436,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2594559432,"Aug 6, 2019, 1:23:43 AM","Andrew saw a black bear, not sure if he can be trusted _Ÿ_¥_Ÿ˜‰",Ride,,8759,25.02,,FALSE,Beast!,activities/2753031736.fit.gz,,,8759,8316,25027,,,464.9619751,,1428.599976,1717.900024,,-0.004794822,,,,,,,,68.7964325,985.151001,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2603311676,"Aug 9, 2019, 1:18:31 AM",Evening Ride,Ride,,7507,16.2,,FALSE,Beast!,activities/2762094142.fit.gz,,,7507,5680,16206,,,294.7157288,,1372.5,1647.900024,,0,,,,,,,,67.21972656,643.2091064,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2603311696,"Aug 8, 2019, 3:12:12 AM",Evening Run,Run,,3069,7.34,,FALSE,,activities/2762094163.fit.gz,,,3069,2952,7347,,,,,,,,,,,,,,,,,398,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2608043532,"Aug 10, 2019, 5:17:54 PM",A little bit of everything,Ride,With Alexis! ,10962,31.8,,FALSE,Beast!,activities/2767025255.fit.gz,,,10962,10500,31803,,,406.5163879,,1171.400024,1382.599976,,-0.000628871,,,,,,,,63.32418442,1326.165771,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2611563704,"Aug 11, 2019, 11:59:16 PM",Mountain Lyft,Hike,,3164,3.44,,FALSE,,activities/2770712610.fit.gz,,,3164,2612,3443,,,79.82683563,,1661.300049,1737.300049,40.20000076,-0.002904444,,,53.47224808,,,,,,146,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619378761,"Aug 14, 2019, 2:30:37 AM",Evening Run,Run,,2574,6.28,,FALSE,,activities/2778832208.fit.gz,,,2574,2561,6281,,,182.8206482,,1107.900024,1261.599976,,-0.001592103,,,,,,,,,330,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619382147,"Aug 13, 2019, 12:26:58 AM",Afternoon Run,Run,,3226,4.17,,FALSE,,activities/2778835624.fit.gz,,,3226,2802,4175,,,152.9189148,,1107.900024,1261.800049,,0,,,,,,,,,165,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619961036,"Aug 15, 2019, 1:41:32 AM",Evening Run,Run,,2211,5.57,,FALSE,,activities/2779441432.fit.gz,,,2211,2204,5575,,,,,,,,,,,,,,,,,299,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2625434982,"Aug 17, 2019, 1:59:41 AM",Evening Run,Run,,2539,7.15,,FALSE,,activities/2785123522.fit.gz,,,2539,2539,7157,,,,,,,,,,,,,,,,,386,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2628399509,"Aug 18, 2019, 2:46:51 AM",Min runs series. ,Run,,2000,4.77,,FALSE,,activities/2788222528.fit.gz,,,2000,1978,4772,,,164.797821,,1107.900024,1260,,0,,,,,,,,,251,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2631559299,"Aug 19, 2019, 2:37:59 AM",Evening Run,Run,,2620,6.12,,FALSE,,activities/2791536345.fit.gz,,,2620,2530,6126,,,197.3826599,,1107.900024,1260.400024,,0,,,,,,,,,322,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2634183456,"Aug 20, 2019, 2:25:57 AM","A butt a day does not keep the doctor away, unfortunately. ",Run,Butt it does keep me healthier. ,2485,6.19,,FALSE,,activities/2794289808.fit.gz,,,2485,2478,6196,,,199.4251862,,1107.900024,1261.800049,,-0.001613945,,,,,,,,,332,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2636990325,"Aug 20, 2019, 6:33:22 PM",Lunch Run,Run,,1664,4.36,,FALSE,,activities/2797191134.fit.gz,,,1664,1649,4365.5,,,153.1681824,,1107.900024,1261.800049,,-0.002290688,,,,,,,,,236,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2640173926,"Aug 22, 2019, 2:17:48 AM",Evening Run,Run,,2741,6.91,,FALSE,,activities/2800504957.fit.gz,,,2741,2732,6917,,,216.3158722,,1107.900024,1261.599976,,0,,,,,,,,,369,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2645617485,"Aug 24, 2019, 2:11:11 AM",One less summer. ,Run,,3401,8.45,,FALSE,,activities/2806170701.fit.gz,,,3401,3355,8454,,,213.5964355,,1072.699951,1261.800049,,-0.002365744,,,,,,,,,451,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2648724916,"Aug 24, 2019, 11:59:22 PM",This is why no one likes slednecks ,Run,Terrible taste in beer. ,8704,18.11,,FALSE,,activities/2809412678.fit.gz,,,8704,8117,18109,,,433.0324097,,1861.099976,2126.199951,,0.026506158,,,,,,,,,925,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2654432702,"Aug 26, 2019, 10:04:16 PM",Afternoon Run,Run,,2377,6.73,,FALSE,,activities/2815374363.fit.gz,,,2377,2373,6729,,,,,,,,,,,,,,,,,362,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2660734388,"Aug 29, 2019, 2:30:57 AM",Evening Run,Run,,3363,8.83,,FALSE,,activities/2821924897.fit.gz,,,3363,3271,8833,,,107.3899536,,1104.199951,1152,,-0.001132118,,,,,,,,,481,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2672119048,"Sep 1, 2019, 4:53:28 PM",Saying hi to the birthday crew. ,Run,Alpine lakes have ripened and many swims are ready to be harvested. ,20820,25.9,,FALSE,,activities/2833802048.fit.gz,,,20820,15671,25900,,,1815.872681,,1661.699951,3154,,-0.000772201,,,,,,,,,1187,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2692464931,"Sep 9, 2019, 12:09:58 AM",Afternoon Run,Run,,1895,4.79,,FALSE,,activities/2854890857.fit.gz,,,1895,1891,4791,,,,,,,,,,,,,,,,,254,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2692466441,"Sep 6, 2019, 10:31:42 PM",Afternoon Run,Run,,1880,4.29,,FALSE,,activities/2854892388.fit.gz,,,1880,1876,4298,,,,,,,,,,,,,,,,,218,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2700817839,"Sep 11, 2019, 11:33:03 PM",Afternoon Run,Run,,3033,6.69,,FALSE,,activities/2863539035.fit.gz,,,3033,3022,6691,,,,,,,,,,,,,,,,,312,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2709188113,"Sep 14, 2019, 7:10:11 PM",gambling with trail junctions. ,Run,Mountain therapy pt 1,10914,19.18,,FALSE,,activities/2872212080.fit.gz,,,10914,9992,19179,,,983.1401978,,1659.099976,2517.699951,,4.476771355,,,,,,,,,935,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2709189210,"Sep 14, 2019, 10:25:09 PM",Risky giardia business. ,Run,Mountain therapy pt 2. Return,8375,13.45,,FALSE,,activities/2872213278.fit.gz,,,8375,5945,13452,,,77.07123566,,1657.599976,2550.699951,,-6.393844604,,,,,,,,,709,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2718266685,"Sep 17, 2019, 11:48:55 PM",Afternoon Run,Run,,4183,10.43,,FALSE,,activities/2881648599.fit.gz,,,4183,3816,10432,,,,,,,,,,,,,,,,,572,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2729282572,"Sep 21, 2019, 11:07:00 PM",_ŸçÅ_Ÿç‚ hazy views. ,Run,,6529,14.92,,FALSE,,activities/2893069892.fit.gz,,,6529,6320,14919,,,,,,,,,,,,,,,,,785,,,,,,,,,5,,,0,114,0,,,,,,,,,,,,,,,,,,,,,,,,,
2729283430,"Sep 20, 2019, 11:28:10 PM",Celebratory butte,Run,,4045,5.68,,FALSE,,activities/2893070973.fit.gz,,,4045,2807,5685,,,,,,,,,,,,,,,,,286,,,,,,,,,4,,,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,
2732362430,"Sep 22, 2019, 11:31:35 PM",Bubbly 2 mile - defended my title - last place will always be mine!,Run,,1820,3.64,,FALSE,,activities/2732362430.gpx,,,1820,1451,3639.399902,,,172.4279785,,,,,,,,,,,,,,286.0339966,,,,,,,,,4,,,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,
2732521893,"Dec 5, 2017, 2:17:10 PM",Morning Run,Run,,1661,4.7,,FALSE,,activities/2896469482.fit.gz,,,1661,1615,4708,,,,,,,,,,,,,,,,,326.4052429,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2732522577,"Dec 23, 2017, 2:18:27 PM",Morning Run,Run,,4786,8.61,,FALSE,,activities/2896471029.fit.gz,,,4786,4143,8616,,,,,,,,,,,,,,,,,823.8835449,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2732522582,"Dec 26, 2017, 3:38:09 PM",Morning Run,Run,,4323,4.62,,FALSE,,activities/2896471046.fit.gz,,,4323,2406,4626,,,,,,,,,,,,,,,,,433.5085754,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2732522597,"Dec 24, 2017, 7:03:12 PM",Lunch Run,Run,,10057,5.24,,FALSE,,activities/2896471010.fit.gz,,,10057,3701,5247,,,,,,,,,,,,,,,,,558.8074951,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2732522731,"Dec 22, 2017, 6:52:18 PM",Lunch Run,Run,,16022,11.84,,FALSE,,activities/2896471108.fit.gz,,,16022,10115,11843,,,,,,,,,,,,,,,,,1069.078491,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2732523143,"Dec 26, 2017, 10:42:32 PM",Afternoon Run,Run,,4184,8.19,,FALSE,,activities/2896472051.fit.gz,,,4184,1810,8198,,,,,,,,,,,,,,,,,532.6837769,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2732523276,"Dec 28, 2017, 6:32:40 PM",Morning Run,Run,,16464,12.45,,FALSE,,activities/2896472119.fit.gz,,,16464,10251,12458,,,,,,,,,,,,,,,,,1132.54834,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2732523423,"Dec 27, 2017, 2:41:19 PM",Morning Run,Run,,27471,23.27,,FALSE,,activities/2896472178.fit.gz,,,27471,17258,23270,,,,,,,,,,,,,,,,,2727.125977,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2732523657,"May 31, 2013, 11:44:18 AM",Morning Run,Run,,6,0,,FALSE,,activities/2896472699.fit.gz,,,6,6,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2732523724,"Jan 9, 2018, 5:45:42 PM",Lunch Run,Run,,4130,9.9,,FALSE,,activities/2896472711.fit.gz,,,4130,3481,9905,,,,,,,,,,,,,,,,,716.0175781,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2732523803,"Jan 11, 2018, 12:49:11 AM",Evening Run,Run,,8555,15.23,,FALSE,,activities/2896472745.fit.gz,,,8555,7167,15237,,,,,,,,,,,,,,,,,1379.403198,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2732523848,"Sep 22, 2019, 4:41:22 PM",Morning Run,Run,,7777,3.26,,FALSE,,activities/2896472782.fit.gz,,,7777,1381,3265.699951,,,92.96659088,,259.8999939,307.3999939,,0.456257463,,,54.68379593,,,,,,2645.204102,,23,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2737774485,"Sep 24, 2019, 8:55:03 PM",Mt. Yuran. Fungi are taking over the forest! ,Run,,17123,26.57,,FALSE,,activities/2901898116.fit.gz,,,17123,12913,26575,,,1014.300964,,1513.400024,2158.100098,,0.007902164,,,,,,,,,1343,,,,,,,,,7,,,0,412,0,,,,,,,,,,,,,,,,,,,,,,,,,
2741895042,"Sep 26, 2019, 1:01:18 AM",Evening Run,Run,,2522,5.57,,FALSE,,activities/2906157850.fit.gz,,,2522,2438,5570,,,,,,,,,,,,,,,,,428,,,,,,,,,5,,,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,
2742913432,"Sep 27, 2019, 12:24:25 AM",Training for the cold + rain,Run,,7827,15.95,,FALSE,,activities/2907220885.fit.gz,,,7827,7517,15953,,,511.6990051,,1661.300049,,,0.003761048,,,,,,,,,1173,,,,,,,,,5,,,0,135,0,,,,,,,,,,,,,,,,,,,,,,,,,
2745108766,"Sep 27, 2019, 11:25:51 PM",Afternoon Run,Run,,6757,13.59,,FALSE,,activities/2909484429.fit.gz,,,6757,5099,13595,,,,,,,,,,,,,,,,,1091,,,,,,,,,4,,,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,
2750999837,"Sep 29, 2019, 11:05:34 PM",New ways at Smith,Run,,11536,22.04,,FALSE,,activities/2915649466.fit.gz,,,11536,10535,22048,,,1044.481323,,805.7999878,1288.900024,,0.002721335,,,,,,,,,1613,,,,,,,,,7,,,0,336,0,,,,,,,,,,,,,,,,,,,,,,,,,
2758795163,"Oct 1, 2019, 8:51:28 PM","Big Indian Canyon, Steens ",Hike,â™¥ï¸è,10662,13.48,,FALSE,,activities/2923779071.fit.gz,,,10662,10137,13483,,,566.3245239,,1624.199951,2127.899902,,3.643847704,,,40.00867081,,,,,,700,,,,,,,,,5,,,0,183,0,,,,,,,,,,,,,,,,,,,,,,,,,
2758796514,"Oct 2, 2019, 3:43:59 PM","Little Blitzen Gorge, Steens",Hike,_Ÿç‚ âù„ï¸è _Ÿ’œ ,29609,29.44,,FALSE,,activities/2923780327.fit.gz,,,29609,24436,29447,,,987.822937,,1618.300049,2967.5,50,-1.677929878,,,38.70037842,,,,,,1689,,,,,,,,,8,,,0,1052,0,,,,,,,,,,,,,,,,,,,,,,,,,
2769927554,"Oct 7, 2019, 10:34:19 AM",Jet lagginâ€™,Run,,6138,16.13,,FALSE,,activities/2935400792.fit.gz,,,6138,5961,16133,,,205.6819458,,593.9000244,694.9000244,,0.001859543,,,,,,,,,1283,,,,,,,,,4,,,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,
2774819411,"Oct 9, 2019, 9:11:41 AM",Dare I say - too hot! ,Run,,3875,10.76,,FALSE,,activities/2940475064.fit.gz,,,3875,3820,10768,,,110.8521347,,614,669.5,,0.006500743,,,,,,,,,859,,,,,,,,,4,,,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,
2777698069,"Oct 10, 2019, 9:22:53 AM",Pico de PeÃ±alara,Run,,12131,13.17,,FALSE,,activities/2943456960.fit.gz,,,12131,9168,13170,,1.436518312,709.7642822,722.2639771,1841.900024,2411.300049,38.59999847,-0.094912678,,,57.88271332,,,,,,727,,,,,,,,,4,,,0,117,0,,,17010.59961,,,,,,,,,,,,,,,,4034677,,,,,,
2788806365,"Oct 14, 2019, 5:27:51 AM",Ukrainian Carpathians day 1 - Gorgany ,Run,,32995,37.9,,FALSE,,activities/2955257115.fit.gz,,,32995,25009,37907,,,2396.916016,,537,2045.300049,,-0.566649973,,,,,,,,,2624,,,,,,,,,7,,,0,798,0,,,,,,,,,,,,,,,,,,,,,,,,,
2791383101,"Oct 15, 2019, 5:16:49 AM",Leaving Kvasy,Run,,3999,4.84,,FALSE,,activities/2958000194.fit.gz,,,3999,3529,4844,,,352.7385559,,519.9000244,855.5,,6.92815876,,,,,,,,,255,,,,,,,,,6,,,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,,
2791388442,"Oct 15, 2019, 6:23:52 AM",Karpaty day 2 - Svydovetsâ€™ ,Run,Legs are getting tired,34927,42.31,,FALSE,,activities/2958004108.fit.gz,,,34927,29877,42310,,,2173.02124,,541.5,1868.5,,-0.755849659,,,,,,,,,2313,,,,,,,,,8,,,0,1286,0,,,,,,,,,,,,,,,,,,,,,,,,,
2793615805,"Oct 16, 2019, 4:53:03 AM",Carpathians day 3 - through highland from Ustâ€™-Chorna to Kolochava,Run,,33190,36.14,,FALSE,,activities/2960364053.fit.gz,,,33190,25173,36140,,,1926.624512,,524.0999756,1545.800049,,0.091864966,,,,,,,,,1999,,,,,,,,,5,,,0,454,0,,,,,,,,,,,,,,,,,,,,,,,,,
2795691235,"Oct 17, 2019, 5:16:50 AM",Synevyr National Park - soaking in the views,Run,,25706,22.9,,FALSE,,activities/2962562765.fit.gz,,,25706,17620,22906,,,1425.671021,,550.9000244,1689.199951,,0.312581867,,,,,,,,,1322,,,,,,,,,4,,,0,195,0,,,,,,,,,,,,,,,,,,,,,,,,,
2802256371,"Oct 19, 2019, 7:52:12 AM",Walking tour of Lâ€™viv. ,Walk,,25541,13.17,,FALSE,,activities/2969603030.fit.gz,,,25541,11002,13176,,,244.5624695,,268.1000061,378.2000122,49,0.130540371,,,50.60780716,,,,,,844,,,,,,,,,2,,,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,
2805366208,"Oct 21, 2019, 6:09:13 AM",Down memory lane...,Run,,6992,11.49,,FALSE,,activities/2972940915.fit.gz,,,6992,4176,11494,,,100.2246704,,177.1000061,196.8999939,,0.008700191,,,,,,,,,914,,,,,,,,,4,,,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,
2810635328,"Oct 23, 2019, 9:28:26 AM",___·_µÑ€Ñ†_µ _· _“ÑƒÑ€_µÑ†ÑŒ_º__Ñ_,Ride,,7507,21.11,,FALSE,Georgena Terry (small wheel),activities/2978555507.fit.gz,,,7507,4187,21110,,,81.947258,,180,195.3999939,,0,,,,,,,,52.02078247,605.1368408,,,,,,,,,2,,,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,
2842846298,"Nov 4, 2019, 4:05:29 PM",Afternoon Run,Run,,2246,1.62,,FALSE,,activities/3013781891.fit.gz,,,2246,1054,1624,,,6.977311134,,650,674.4000244,,-1.397783279,,,,,,,,,80,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2842846371,"Nov 5, 2019, 12:51:16 PM",Fall in Madrid,Run,,4613,11.79,,FALSE,,activities/3013781845.fit.gz,,,4613,4357,11792,,,169.0100403,,604.2000122,681,,-0.005088195,,,,,,,,,938,,,,,,,,,3,,,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,
2842846435,"Nov 1, 2019, 11:16:32 AM",Afternoon Run,Run,,4771,3.64,,FALSE,,activities/3013781950.fit.gz,,,4771,2286,3648,,,32.85675049,,152.6999969,174.8999939,,-0.186403513,,,,,,,,,218,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2842846483,"Oct 26, 2019, 9:37:40 AM",Lunch Run,Run,,4583,4.8,,FALSE,,activities/3013781979.fit.gz,,,4583,2290,4807,,,23.67726707,,188,196.1999969,,-0.029124195,,,,,,,,,350,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2845440559,"Nov 5, 2019, 5:09:15 PM",Evening Run,Run,,2401,4.38,,FALSE,,activities/3016656369.fit.gz,,,2401,2378,4382,,,32.51042557,,584.4000244,650.7000122,,-1.152441859,,,,,,,,,282,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2845442879,"Nov 6, 2019, 1:20:07 PM",Afternoon Run,Run,,3259,8.77,,FALSE,,activities/3016658821.fit.gz,,,3259,3151,8772,,,111.1401596,,619.4000244,695,,0,,,,,,,,,701,,,,,,,,,5,,,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,
2847806634,"Nov 7, 2019, 9:21:13 AM",No fly weather ,Run,,10147,15.02,,FALSE,,activities/3019455647.fit.gz,,,10147,7370,15026,,,530.0241089,,1290,2252.600098,,-3.328231096,,,,,,,,,1074,,,,,,,,,5,,,0,133,0,,,,,,,,,,,,,,,,,,,,,,,,,
2852345023,"Nov 9, 2019, 1:04:12 PM",Afternoon Run,Run,,3646,9.41,,FALSE,,activities/3024745887.fit.gz,,,3646,3530,9418,,,130.1948547,,616.2000122,665.7000122,,-0.00318539,,,,,,,,,752,,,,,,,,,4,,,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,
2854426026,"Nov 10, 2019, 9:40:35 AM",Something resembling a workout,Run,,4337,10.95,,FALSE,,activities/3027108899.fit.gz,,,4337,3417,10950,,,151.0071869,,616.2000122,695,,-0.005479452,,,,,,,,,864,,,,,,,,,7,,,0,109,0,,,,,,,,,,,,,,,,,,,,,,,,,
2877783733,"Nov 15, 2019, 7:09:53 PM",Evening Run,Run,,2429,6.19,,FALSE,,activities/3054905977.fit.gz,,,2429,2208,6197,,2.806612253,64.77470398,,620.7000122,654.9000244,,-0.020977892,,,,,,,,,495,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2877783741,"Nov 15, 2019, 7:51:30 PM",Evening Run,Run,,908,2.38,,FALSE,,activities/3054906048.fit.gz,,,908,842,2388,,2.836104631,29.99526405,,620.2999878,650.5,,0.062814072,,,,,,,,,192,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2877783770,"Nov 20, 2019, 4:16:17 AM",Flu shot,Ride,,5582,15.18,,FALSE,Beast!,activities/3054906020.fit.gz,,,5582,3862,15181.7002,,3.931046009,75.82935333,,950.9000244,985.7000122,,-0.000658688,,,,,,,,100.8744965,469.3310242,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2880072583,"Nov 21, 2019, 1:02:34 AM",Afternoon Run,Run,,3436,8.58,,FALSE,,activities/3057671668.fit.gz,,,3436,3412,8583,,2.515533447,,,,,,,,,,,,,,,677,,,,,,,,,4,,,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,
2889520894,"Nov 24, 2019, 4:59:00 PM",Weeeeeeee!,Ride,,19473,32.64,,FALSE,Beast!,activities/3069809388.fit.gz,,,19473,16127,32639,,2.023873091,1255.665527,,1226.599976,2111.899902,,-1.257697821,,,85.28318787,,,,,58.82104111,2140,,,,,,,,,9,,,0,806,0,,,,,,,,,,,,,,,,,,,,,,,,,
2894414861,"Nov 27, 2019, 1:32:36 AM",Afternoon Run,Run,,1557,3.71,,FALSE,,activities/2894414861.gpx,,,1557,1545,3710.899902,,2.401876926,,,,,,,,,,,,,,,253.2896576,,,,,,,,,2,,,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,
2896360370,"Nov 28, 2019, 12:42:12 AM",Afternoon Run,Run,,4136,8.52,,FALSE,,activities/3078504263.fit.gz,,,4136,4023,8523,,2.118568182,,,,,,,,,,,,,,,648,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,
2898078250,"Nov 28, 2019, 6:30:47 PM",Dry run,Backcountry Ski,,4502,3.69,,FALSE,,activities/2898078250.gpx,,,4502,3308,3696.800049,,1.117533207,405.4522095,,,,,-0.010820169,,,,,,,,,444.6989441,,,,,,,,,2,,,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,
2900429589,"Nov 29, 2019, 8:04:42 PM",Powdery run,Run,,10866,14.34,,FALSE,,activities/3083557633.fit.gz,,,10866,7874,14348,,1.822199702,,,,,,,,,,,,,,,1035,,,,,,,,,4,,,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,
2902695160,"Nov 30, 2019, 4:20:28 PM",Paulinaâ€™s best,Backcountry Ski,,19438,23.75,,FALSE,,activities/3086252392.fit.gz,,,19438,15554,23750,,1.526938438,725.253479,,1700.099976,2426.300049,20,0,,,,,,,,,1590,,,,,,,,,3,,,0,129,0,,,,,,,,,,,,,,,,,,,,,,,,,
2905380537,"Dec 1, 2019, 6:41:24 PM",DRT,Run,,18275,29.99,,FALSE,,activities/3089426205.fit.gz,,,18275,14092,29992,,2.128299713,298.0336304,,1165.599976,1528.199951,,-0.610162735,,,,,,,,,2315,,,,,,,,,7,,,0,450,0,,,,,,,,,,,,,,,,,,,,,,,,,
